12573974324.6,0
11986535699.9,0
9876667775.28,0
11935728004.5,0
10654180421.0,0
10664807831.0,0
10340430486.8,0
10315981908.8,0
10108998807.5,0
10643320233.3,0
11249486144.2,0
12241716690.0,0
11435939819.5,0
9787787012.82,0
11020264411.5,0
11850992457.6,0
9747939014.33,0
11203127253.3,0
11847430580.8,0
12143913931.8,0
11816691592.9,0
12788222229.8,0
11037514985.9,0
12467022064.0,0
10989665872.1,0
11437272191.2,0
10878407579.4,0
10639753427.0,0
12384748852.2,0
12390184156.8,0
10802648782.8,0
12649738691.3,0
12669356676.2,0
9863877716.0,0
11603200884.8,0
11559871341.6,0
11563956552.9,0
10111345204.6,0
11889101094.6,0
12452904849.6,0
11495656958.6,0
10802987715.8,0
10304933504.8,0
10542937909.1,0
10465932227.3,0
11447827030.3,0
11344966247.5,0
12594364407.3,0
12077001739.8,0
11749049289.0,0
11879722095.7,0
12159546982.5,0
10999540226.6,0
12946991180.0,0
11316382464.6,0
10060265383.8,0
9715781877.74,0
12067383184.0,0
12719267395.9,0
10474364007.4,0
12427925782.0,0
9780942009.82,0
12778986136.7,0
10266595173.2,0
12139427527.1,0
10218607708.1,0
10315718361.0,0
10184537446.7,0
12865191335.8,0
10973311528.0,0
11934259708.9,0
9861187020.2,0
9744671924.48,0
11475661122.6,0
12798952322.6,0
10544533819.7,0
10889420982.1,0
11926094634.1,0
12429513183.7,0
11651858057.2,0
10622759723.3,0
10889882031.4,0
12834371216.3,0
11667573196.3,0
9720371310.31,0
10649219124.1,0
10128831216.7,0
11884620741.3,0
9717418749.89,0
11001617925.0,0
12365395575.8,0
10855786240.1,0
10726325860.1,0
12756530473.2,0
11050660725.5,0
11968200322.2,0
9801963883.17,0
10525983507.5,0
12834573623.9,0
10102733933.1,0
9856780044.18,0
10667548637.4,0
11754260020.6,0
10666758862.0,0
11285162289.5,0
12642228180.1,0
12903742876.6,0
12876978939.7,0
10509441629.3,0
12258993075.4,0
12471963928.7,0
10810285199.6,0
11889030020.7,0
10416075245.6,0
11541985252.0,0
12417553228.7,0
10585996079.5,0
10871264414.2,0
11343044843.1,0
9933444669.87,0
10001507774.1,0
10223485488.9,0
12886536562.3,0
12673152413.8,0
11866871331.1,0
11084397196.0,0
9834976010.76,0
12184817073.5,0
11765189935.5,0
10351745455.9,0
10274548112.0,0
11070394648.3,0
9850536219.93,0
10782655544.3,0
14475985030.8,0
15811499312.8,0
14469370305.2,0
14978558838.9,0
14472466822.1,0
15316122680.4,0
14730881070.2,0
13351533924.3,0
14920264883.7,0
17279364581.5,0
13595841220.8,0
15282474647.4,0
15423947032.3,0
13268762980.5,0
13421884707.1,0
15190455499.4,0
15441095493.6,0
15406582121.6,0
13319230057.4,0
13254773425.9,0
16300820160.3,0
15964326431.9,0
16222201891.5,0
17120139658.3,0
17280688656.5,0
14303120760.9,0
15345022728.2,0
15612898824.5,0
13254709129.4,0
16968933514.0,0
15942124014.0,0
16731246073.6,0
15013670168.9,0
16134654812.0,0
14477713393.1,0
13068400166.6,0
13574835508.5,0
15126385410.4,0
14198153149.0,0
16305598767.4,0
17101692275.8,0
13557978623.9,0
17304632723.1,0
13818350222.8,0
14546808027.3,0
15425772366.9,0
15167284148.6,0
16752834237.6,0
13273810994.8,0
13566660381.1,0
14339437605.9,0
14439458329.2,0
15575558725.0,0
16428054100.5,0
16218160020.3,0
13168515355.1,0
15985540159.1,0
16827158490.0,0
16798284715.3,0
15635797954.7,0
14551205442.2,0
16862169749.3,0
15981957408.1,0
13147087879.4,0
15700295434.6,0
13453495597.2,0
13795847377.1,0
15558912059.4,0
13614080149.4,0
14610516408.9,0
15320728441.5,0
17268771215.5,0
14618937374.0,0
17094254666.8,0
15400875228.8,0
13571669492.7,0
14691080037.5,0
16477425880.8,0
14377638757.9,0
16302558669.9,0
15396033612.8,0
15474178774.9,0
14233981735.1,0
14713895823.3,0
16369103345.7,0
13617289734.0,0
14985979476.1,0
13315934039.7,0
13224636846.6,0
15808190621.9,0
16779303227.2,0
15974840977.4,0
16894336135.3,0
16498705922.7,0
15933688244.4,0
14412618479.3,0
16621413475.2,0
15903843290.7,0
16057057205.7,0
14631673365.4,0
13546531958.4,0
14816503052.1,0
17124636329.5,0
14793496987.3,0
14006929025.6,0
13867845572.5,0
17277361447.0,0
14966983570.0,0
17163339551.4,0
14450085880.9,0
14574506558.3,0
13073012623.8,0
16172251973.4,0
14108366303.0,0
13349564894.3,0
17062524431.1,0
13155980995.4,0
14181402115.8,0
14064465163.2,0
16225408645.2,0
13068360847.7,0
14269784724.2,0
14978309502.1,0
17022333419.0,0
13465516903.0,0
15262443794.9,0
15457742359.8,0
14792769121.0,0
14074813394.4,0
13739656603.4,0
16281120222.9,0
13579797139.4,0
14863782153.9,0
15005572773.4,0
13075316915.0,0
13252226564.8,0
14752704907.0,0
14397284776.1,0
15875410328.1,0
16326196154.9,0
13454122753.4,0
14877547634.4,0
15474575170.1,0
13816678920.8,0
15384722103.9,0
15254364316.8,0
16871817100.9,0
14713175484.6,0
15350542663.8,0
17132430327.7,0
13038527646.0,0
13468896406.1,0
13281673766.6,0
14479327373.0,0
14589926162.9,0
17223172620.1,0
13338008800.9,0
16041748908.9,0
14457588741.0,0
14403520497.3,0
13028088852.0,0
14684902703.8,0
15795678040.6,0
13210394142.5,0
15000144715.1,0
15391310245.6,0
16354708447.0,0
16536621433.3,0
17070373449.7,0
15350900963.6,0
14108738502.2,0
14406381528.7,0
15809612813.1,0
13037393637.0,0
13393485270.2,0
15685189164.6,0
16170524984.7,0
14482223791.3,0
15997588043.4,0
14049484008.7,0
16672666032.1,0
13857085697.3,0
16864378322.2,0
15338016911.2,0
15433741376.3,0
13078536251.7,0
13388054630.5,0
15924786061.6,0
15159727029.9,0
15449740232.0,0
13216857338.4,0
13219422323.1,0
14980323852.0,0
14854696277.7,0
15394215415.1,0
16352397865.3,0
14246567863.2,0
14568415389.3,0
14257564074.0,0
16965968640.0,0
16518587035.0,0
13034985067.0,0
17202321841.1,0
16226676375.3,0
15678801557.4,0
16699144523.1,0
14146403747.6,0
16978578965.7,0
16288308275.2,0
21473124514.9,0
21211496620.1,0
21012087795.4,0
19119093732.5,0
18792025143.3,0
20947500966.0,0
19875157057.8,0
18940269932.2,0
17507635836.4,0
21003663444.6,0
22941526776.9,0
20368591960.8,0
22789872514.0,0
19197117760.6,0
22435915824.7,0
17986585623.9,0
18798685179.0,0
22487751946.8,0
22319800424.2,0
19397107078.9,0
20207787953.2,0
19455631144.6,0
17644541669.2,0
19713391719.1,0
20277280659.5,0
19789908607.4,0
19127256892.7,0
17800788598.7,0
21221740302.0,0
22486161246.1,0
19729558096.1,0
18692907479.4,0
22591497181.5,0
17653860950.0,0
19022255861.6,0
22122752519.8,0
20991251731.7,0
22621154945.1,0
19831475891.2,0
17920501417.6,0
22105201949.3,0
20380696273.3,0
22625100042.9,0
20497676452.5,0
20791781718.2,0
22351009280.0,0
21444597136.5,0
21821840119.6,0
18602907501.4,0
20105876019.7,0
20889488848.2,0
19607987015.3,0
17974252466.9,0
20787631403.4,0
21372478361.1,0
20141806431.6,0
20709503191.5,0
20365103942.9,0
18499764308.5,0
17592043667.2,0
21052087888.0,0
17831342487.8,0
22092948781.7,0
20903261813.9,0
20249349146.4,0
18110206192.0,0
23449897374.7,0
22118006026.9,0
19024641698.9,0
19949075342.7,0
21995876789.2,0
22634350044.5,0
20774164226.1,0
18279469726.8,0
21362665168.8,0
17547931536.4,0
20725309111.1,0
19430833790.6,0
22282659132.9,0
19052099926.0,0
22971709645.9,0
22340458273.1,0
22861423677.0,0
22933461675.1,0
23380107822.5,0
19015570135.4,0
23403187189.8,0
18065683449.4,0
23010615234.0,0
21155186006.6,0
18929145861.5,0
23106141189.4,0
21082748802.6,0
18369919138.7,0
18613111327.9,0
23370770147.4,0
20318354722.2,0
19059188367.9,0
20615681478.3,0
20994052748.0,0
19398036423.6,0
19445683180.1,0
22777937484.1,0
21915086086.7,0
21397729221.9,0
17696404054.3,0
21844078059.7,0
20077649673.6,0
18654909866.2,0
21592079047.1,0
23308301670.1,0
20210984810.5,0
20486228409.3,0
22219870035.4,0
20632828635.2,0
18873138525.5,0
20678888540.5,0
19004894003.4,0
19821302638.2,0
21023464094.7,0
22753135328.6,0
21829908749.6,0
18415260963.9,0
21068456272.2,0
19754098629.2,0
22481023202.3,0
22918900714.4,0
19867811654.2,0
17822192848.5,0
19457860046.3,0
22381917475.4,0
22568726161.5,0
22354196222.2,0
21366969433.3,0
20942253827.2,0
20400363569.4,0
21183602684.6,0
18911846198.9,0
19684443172.9,0
20326319192.5,0
22234152198.5,0
17872949771.0,0
19526884361.2,0
18858096640.2,0
19429479148.5,0
19367608973.3,0
17614981681.8,0
17852889979.9,0
19302985078.5,0
20497265267.3,0
18969785787.4,0
23157245655.1,0
18935369950.9,0
22721169454.1,0
18707491946.7,0
23388457763.1,0
20700313839.2,0
19663661895.9,0
19294124133.7,0
18079342388.7,0
30255665013.1,0
25002739989.2,0
26985010441.8,0
30219729389.5,0
30091326303.6,0
26663151154.6,0
30253533795.9,0
25075490791.3,0
27683461743.2,0
23481792124.7,0
24083654464.4,0
28258333367.4,0
30463657421.6,0
24274939353.7,0
29044637927.2,0
25483043922.0,0
24006769274.7,0
31233293556.6,0
26561999275.8,0
24787485853.6,0
28298670519.4,0
24836475084.5,0
24536827088.6,0
26612383310.2,0
29575664369.0,0
24854216984.2,0
28134336326.9,0
26043452563.8,0
26823243138.0,0
29253704345.8,0
28332794395.3,0
29610100467.8,0
25679099130.6,0
29541395608.1,0
24614395638.4,0
24767588175.0,0
26522103005.0,0
23849190976.2,0
26392155564.4,0
27921067287.0,0
29223852606.7,0
26786900490.9,0
24478449617.1,0
29733751362.9,0
25873837876.4,0
24100365869.2,0
23602103136.6,0
29769084136.3,0
31237241070.5,0
28228921020.8,0
23515087737.9,0
27379020895.5,0
24323667528.3,0
29211447275.9,0
27220337784.2,0
24492761512.5,0
29198433758.4,0
25800237021.1,0
24790243518.1,0
29092105682.1,0
26425828398.4,0
28624386048.3,0
28259699809.5,0
26914542174.3,0
28955088999.3,0
29988265449.9,0
30259725309.1,0
25670612193.5,0
26007875691.4,0
29342914234.3,0
25801144381.2,0
30133173048.6,0
27301524419.9,0
28839584453.8,0
29266053572.0,0
23612459586.0,0
24835488511.3,0
27387046816.2,0
26523989742.7,0
24967810664.8,0
24241943953.8,0
25823230235.3,0
31149716392.4,0
29440267727.2,0
28859747582.1,0
26864823000.6,0
24898032935.5,0
26045782949.1,0
31023583634.9,0
24006048614.8,0
30519212529.8,0
31171991266.0,0
26549695261.6,0
28128407598.1,0
29233446064.4,0
28379876239.6,0
24883663739.7,0
26488740270.1,0
30333181383.8,0
28691280980.4,0
29266276884.0,0
23813718292.0,0
29606784141.5,0
23788077318.6,0
24615715605.5,0
24851909269.4,0
27528479743.3,0
25611946451.3,0
29565016773.2,0
30057738208.8,0
25981290170.4,0
27969163471.8,0
25585668845.0,0
26468706548.4,0
28149801670.3,0
28534720132.4,0
25944498046.2,0
30196322047.9,0
31097000432.1,0
28713116352.6,0
25479260992.6,0
29871668809.0,0
29100406355.0,0
26278282620.6,0
32265087507.0,0
32401681227.0,0
42185783684.0,0
36586368869.1,0
37180289959.2,0
36710307852.6,0
41479232734.9,0
33814058863.0,0
40821861510.6,0
37588757805.2,0
38386686894.9,0
37848885556.8,0
36611055676.7,0
40328972964.1,0
32801398753.2,0
33636317991.5,0
41777575296.9,0
38643131414.4,0
34733388905.4,0
33818290582.1,0
36156666660.7,0
39594167432.7,0
38263672521.0,0
37052892239.4,0
42279724513.9,0
41253341718.7,0
33593064083.3,0
42163866591.0,0
35640954602.1,0
41689871022.2,0
42264184671.7,0
39122085932.7,0
35566789234.0,0
37854689487.2,0
38364947708.4,0
33177289910.4,0
35672535423.1,0
39965465824.5,0
35827240889.5,0
32422614710.2,0
34329969636.6,0
41225304955.4,0
40476333171.1,0
37091985514.1,0
41468788127.6,0
40602551757.1,0
32398500662.0,0
41460847128.9,0
36289803147.0,0
39201922822.6,0
34364915503.1,0
33294630754.2,0
39551774777.9,0
37093427136.7,0
40309056349.3,0
36761342580.1,0
39325073733.9,0
37993420455.3,0
39595477540.4,0
39268842894.0,0
36357002482.3,0
40572356376.1,0
37501438466.9,0
36044616146.3,0
33701259359.3,0
39637526453.5,0
42209147672.1,0
38573090896.2,0
32133652196.5,0
38757746132.4,0
36295524373.9,0
38217427980.0,0
40377145427.8,0
40650454826.2,0
37455243450.0,0
35934663083.9,0
31873138917.2,0
39713908638.1,0
34801303437.0,0
37031958391.0,0
41005963740.5,0
32813909298.7,0
33449434677.4,0
38109123346.1,0
37832587637.4,0
38169201884.4,0
33901080841.6,0
33251195028.5,0
38933557662.0,0
32519813112.3,0
33911477942.2,0
41330215236.2,0
40538377317.3,0
36831635457.3,0
35139514499.3,0
46726764970.0,0
49134043038.0,0
54715015188.7,0
52308482925.4,0
50206459226.2,0
50810061694.6,0
52129086218.1,0
44143267912.2,0
53202704353.8,0
45194651184.5,0
47510153760.1,0
51558342849.8,0
46954790540.5,0
52242433862.2,0
51134345926.3,0
47365796975.5,0
42739474049.0,0
49418385202.4,0
46619281935.6,0
47824454568.2,0
51018739382.4,0
56352832135.3,0
44788381075.6,0
49260833389.1,0
49954265536.4,0
48130518769.9,0
55959647799.3,0
50750972490.8,0
49304211389.4,0
44938870974.4,0
54935350214.0,0
50621663429.4,0
53879152575.3,0
54175527647.5,0
55183331505.3,0
43523219262.7,0
43362838042.6,0
49401355647.0,0
51802055746.3,0
45282672275.5,0
46461922915.1,0
50019288555.5,0
48097473744.9,0
43218590873.0,0
55628159691.8,0
55381333536.2,0
47760101484.1,0
46586055110.2,0
50705185023.1,0
45421315449.2,0
49053921102.8,0
50915055932.6,0
54698209638.7,0
48415768360.6,0
49006381331.8,0
46410574412.4,0
49269634104.1,0
47934374171.6,0
55743790876.2,0
55176585710.8,0
46490542749.4,0
47006044375.3,0
46194190909.4,0
50030883602.9,0
43811567913.1,0
47222515213.3,0
55968569381.6,0
54137758590.1,0
53389688352.2,0
43349119421.7,0
55904385895.9,0
52395545728.3,0
55477016169.3,0
61487619374.7,0
67912124619.7,0
61283503685.0,0
58313289023.3,0
60204891910.1,0
75856123581.1,0
73577205792.4,0
57374709004.9,0
70088335490.3,0
64781204768.5,0
56963109534.4,0
76298850618.2,0
73114162349.7,0
76208496001.7,0
67593455162.2,0
75698125559.5,0
62022678546.8,0
65943909913.8,0
73016231244.3,0
64332241102.8,0
65595698164.0,0
57127499386.9,0
59889273280.7,0
62332330724.2,0
60258869956.5,0
65086768701.8,0
62731382967.5,0
75814351790.4,0
67282095873.8,0
61711070709.9,0
74260400849.6,0
59238540381.2,0
62708503146.6,0
70851611728.9,0
65234855563.0,0
62532971309.6,0
57301089179.5,0
61468484332.1,0
69560521329.7,0
61398629912.1,0
76237746137.3,0
56965738948.8,0
68499353333.1,0
57540977545.5,0
62197738122.8,0
67616460494.5,0
64142717988.5,0
63416394829.5,0
69708675822.3,0
75673528663.6,0
67110418242.0,0
66215888429.1,0
71694493464.9,0
67833887854.2,0
57017388429.4,0
68829281127.5,0
86625558341.0,0
85008652577.1,0
94309405642.9,0
90338440003.5,0
79806183594.7,0
97625808718.4,0
91923435297.7,0
101032742489.0,0
80495620985.5,0
100701160034.0,0
101745069372.0,0
101406286365.0,0
89517249945.6,0
85447382719.4,0
87845880836.8,0
101485217091.0,0
96239454579.5,0
79893360767.3,0
89776199100.5,0
88318287988.7,0
88916280139.0,0
80630391381.0,0
77838423325.7,0
102092682913.0,0
83648682058.9,0
91322147463.9,0
90920875773.7,0
82010252643.2,0
101239685626.0,0
82251479669.9,0
82075568198.2,0
88407311015.3,0
96822003660.9,0
85268775204.0,0
80128342182.3,0
91874854443.9,0
93013516399.4,0
101673885561.0,0
102563660362.0,0
94377908086.9,0
92575556858.0,0
87718085247.1,0
93291397540.0,0
89043824164.1,0
107090992663.0,0
107497599814.0,0
119193443189.0,0
120822651675.0,0
110576239057.0,0
103115135741.0,0
121348209029.0,0
119708381956.0,0
117381668112.0,0
133073887630.0,0
112410569566.0,0
107232751054.0,0
123561717852.0,0
132565001918.0,0
136139394396.0,0
108353700326.0,0
129380321868.0,0
108339756659.0,0
131567159154.0,0
118695383655.0,0
107699957772.0,0
105404079587.0,0
104734629656.0,0
124411455354.0,0
103947852332.0,0
131531151616.0,0
120094369608.0,0
135932515975.0,0
131338787974.0,0
126687851973.0,0
107185973908.0,0
106480751622.0,0
132838944856.0,0
137895174106.0,0
180063499205.0,0
144391080673.0,0
143995644737.0,0
141257800309.0,0
168408079776.0,0
153858359967.0,0
178194512017.0,0
139893486649.0,0
159391086705.0,0
184905883378.0,0
140582051275.0,0
166082310594.0,0
157783933425.0,0
173439676241.0,0
142044345911.0,0
179760245459.0,0
165606134727.0,0
171798367763.0,0
151728517241.0,0
181771503255.0,0
178255251356.0,0
165534234587.0,0
179244065745.0,0
180360887585.0,0
199160446070.0,0
197788988744.0,0
212944645846.0,0
219079621173.0,0
240835775270.0,0
233729055912.0,0
216969540508.0,0
207180594085.0,0
216998662485.0,0
232219194742.0,0
223727284701.0,0
228128715863.0,0
240856805140.0,0
220501991839.0,0
196205376988.0,0
215969550962.0,0
202479963127.0,0
221804115453.0,0
231689018104.0,0
280909438004.0,0
251314533961.0,0
328066558346.0,0
319494896525.0,0
275557857719.0,0
256716629565.0,0
329839088107.0,0
293351599890.0,0
305747191116.0,0
320475221036.0,0
316556095280.0,0
267817484512.0,0
286284511138.0,0
311854811193.0,0
280612491489.0,0
447969260022.0,0
338260394132.0,0
365800258298.0,0
334834326296.0,0
339613586712.0,0
366295369427.0,0
389626731496.0,0
400514774793.0,0
420043370396.0,0
349920595389.0,0
405084820498.0,0
597088989468.0,0
462184793382.0,0
571527695418.0,0
466653400720.0,0
562220045384.0,0
595050119299.0,0
599410616141.0,0
498167809181.0,0
528798427209.0,0
708038053387.0,0
794016573336.0,0
677806475366.0,0
746950533274.0,0
759128305143.0,0
714586561459.0,0
616668852894.0,0
958708964952.0,0
884409342624.0,0
1.04492725163e+12,0
814549337804.0,0
962319090209.0,0
1.32122410245e+12,0
1.35042514369e+12,0
1.34503601741e+12,0
1.16771802332e+12,0
1.25622384434e+12,0
1.91404198769e+12,0
1.79189979292e+12,0
1.80019146255e+12,0
2.45988400947e+12,0
2.52917699154e+12,0
2.28958094406e+12,0
3.03596718124e+12,0
2.79322817677e+12,0
4.48848840046e+12,0
3.60219505561e+12,0
5.22012357676e+12,0
7.39913181588e+12,0
9.9989791966e+12,0
7797483468.99,0
8601983337.73,0
8002286322.63,0
9388679391.4,0
7974358638.6,0
9195814386.0,0
8164473335.96,0
8368621775.36,0
7667431901.82,0
7455890801.98,0
8747787273.93,0
7200592169.01,0
8636884172.35,0
8711455770.61,0
8393076321.1,0
8767030514.13,0
7922528746.75,0
7711796254.35,0
8593557828.74,0
9657491073.19,0
9523350033.83,0
8986705592.45,0
9041170804.6,0
8847560749.23,0
9508395406.12,0
8977276300.73,0
9528094185.68,0
9047509087.8,0
8043041057.06,0
9545845754.76,0
8836793722.21,0
7937720110.44,0
9129841858.97,0
8607867618.5,0
8702651655.08,0
7850324557.33,0
9452088958.75,0
8620454317.44,0
8464452784.2,0
8534800198.82,0
7365847413.3,0
8506136367.68,0
9016512326.8,0
8041965948.29,0
7232228943.84,0
8801629020.4,0
9197901756.69,0
7946275373.91,0
8059695367.52,0
8003844685.24,0
9655282716.21,0
7372005437.9,0
8262238236.65,0
9647110549.65,0
7473195714.12,0
7762774764.86,0
8515879868.21,0
7211128431.9,0
7513341950.0,0
8642629923.86,0
7557793083.9,0
8212862929.75,0
7427812754.35,0
9408838158.22,0
9069134255.49,0
8361623788.69,0
9319558849.49,0
8213210663.22,0
7259532523.1,0
9178466830.89,0
7261562532.56,0
9617772131.83,0
7614079877.97,0
8661489654.86,0
7935703875.52,0
7875005538.22,0
9568198954.58,0
9536346879.45,0
9530993318.9,0
9028118675.24,0
9528197921.61,0
7896310213.8,0
9473496821.32,0
9204315950.26,0
9456100144.07,0
8515124559.85,0
8416724182.49,0
7798695375.51,0
8960799408.22,0
8766721179.74,0
9639189061.23,0
7869806542.42,0
7562461032.99,0
8516419706.91,0
8273724055.13,0
9525238500.78,0
9037089586.43,0
7688899665.41,0
7581638866.89,0
9095081090.74,0
9067623972.56,0
8173899013.45,0
7943112023.11,0
8497976234.16,0
9523904409.66,0
7702347221.03,0
8103785231.6,0
9236813468.25,0
8728077301.29,0
8656171442.77,0
9207751702.26,0
9290105238.49,0
8054482879.83,0
8617065451.12,0
8613567621.63,0
7244848246.85,0
8723206426.55,0
8875956353.45,0
8452720593.94,0
8497871028.88,0
8982068502.92,0
7370899693.27,0
8402413825.37,0
7323432309.15,0
9331047485.7,0
9471480779.72,0
8358704553.54,0
9085826531.15,0
8594575054.75,0
9595519250.21,0
7421838418.49,0
9443507598.57,0
8409599256.88,0
7615769433.91,0
8707928096.56,0
8387801179.4,0
7378301852.53,0
9481288452.68,0
9407414454.53,0
8401417740.64,0
8513876238.81,0
7376127222.19,0
9053625580.4,0
7335004433.56,0
8071018506.47,0
7223366287.36,0
7324272929.96,0
7366096722.28,0
7935019574.77,0
7259295830.67,0
8073332222.78,0
8956491511.14,0
9333210064.11,0
7903671756.24,0
8863700301.72,0
7451170881.87,0
7501162107.34,0
8368129434.09,0
9545742661.82,0
7757965050.27,0
8348634229.19,0
9204258546.5,0
9652536856.47,0
8300831121.77,0
7936839223.02,0
8181270562.28,0
7833045147.26,0
8280376043.26,0
9093462192.38,0
7492426853.85,0
8496720899.92,0
9212422148.26,0
8885160808.07,0
9645593808.96,0
7751773213.58,0
9052830831.33,0
9120817942.83,0
9564617633.66,0
9186850181.27,0
8019024155.88,0
8665476291.12,0
8523854925.01,0
9530916420.96,0
9416106871.25,0
9283300929.88,0
9373945444.94,0
8038686461.48,0
9310542961.5,0
9500159856.41,0
7849684309.08,0
9631092751.5,0
8399509065.5,0
8962947942.06,0
8111293634.85,0
7987883974.81,0
7456263376.09,0
8385132036.37,0
7843844064.36,0
7479052508.1,0
7762358896.48,0
8132283367.68,0
7889455735.56,0
9041194231.72,0
8351802852.11,0
9433101561.11,0
9529883761.0,0
8420450992.84,0
8663339595.7,0
8327712092.9,0
7354795766.23,0
7762220519.26,0
7271335076.36,0
8274158223.95,0
7951152461.64,0
7326374376.62,0
8155236768.21,0
8465765898.61,0
9369351106.36,0
7506620282.78,0
9231456389.23,0
8559890364.05,0
7665783437.55,0
9339475341.35,0
9291380138.39,0
8695192174.43,0
8875510867.85,0
7438084513.94,0
9377064467.25,0
7874647492.58,0
8347160374.39,0
8851889088.99,0
7273471473.36,0
8858333033.54,0
8292611294.59,0
9071524357.72,0
9598525712.38,0
8571477575.93,0
8688566012.95,0
9231874580.6,0
7779688246.44,0
8536843981.19,0
7311599186.36,0
9456654086.92,0
8275565126.95,0
8555006285.92,0
9036872181.87,0
8544793929.32,0
8116017556.99,0
7378263910.83,0
7546097268.65,0
9654364368.57,0
8160592792.16,0
9314115965.45,0
7791639628.08,0
7973470558.88,0
8939517911.74,0
8373237203.19,0
7438738274.07,0
7864744782.35,0
9619153589.71,0
7989522318.25,0
7832209329.61,0
7970665712.31,0
9029902051.72,0
7619824280.49,0
8421501234.17,0
7273332784.49,0
9336552239.13,0
8118101680.15,0
7856393454.66,0
9462109132.31,0
9389992293.23,0
8872642760.66,0
7310772907.66,0
7834000835.65,0
7685615630.32,0
9408476106.67,0
8399170143.18,0
9313565647.38,0
9652256421.88,0
9064099140.42,0
8334061531.7,0
8294506509.31,0
9655497665.73,0
9548255952.58,0
8097928461.19,0
8714217363.29,0
7617073300.04,0
8314507112.39,0
7590721466.68,0
7628144672.17,0
9411231494.41,0
7874400647.22,0
8000384138.23,0
7233090187.09,0
8193900388.95,0
9412660784.66,0
9336394192.33,0
7625921408.92,0
8190504915.24,0
7378640869.74,0
7531456036.93,0
8204299819.45,0
9360256217.48,0
9384474979.21,0
8283332980.34,0
8662176913.38,0
8993306863.98,0
8440265879.08,0
7747483599.14,0
9532622738.38,0
8774816083.61,0
9661082157.06,0
8428312801.9,0
8013000168.36,0
8275893636.4,0
7809761301.4,0
8224957601.81,0
8155521308.46,0
8079699968.02,0
7445139684.81,0
9554701550.74,0
8644893054.23,0
7611522404.84,0
7988741982.47,0
9043663412.93,0
8677130445.0,0
8721909763.3,0
9490362471.64,0
9022435138.56,0
8084444983.55,0
7368441142.88,0
8022335505.23,0
8952964760.83,0
9115853308.24,0
9307421116.72,0
7312071023.95,0
8790581481.36,0
9256518201.42,0
9121869169.98,0
9531793140.91,0
8348499296.89,0
7371795075.82,0
8612344853.51,0
7690138915.34,0
8765975400.35,0
8052831841.4,0
8734654468.88,0
8122787601.68,0
9091321170.08,0
8720707955.84,0
8292182013.39,0
8583963370.79,0
7598677705.87,0
9272629668.5,0
7752509883.4,0
9508912818.19,0
8998160276.48,0
8284476136.52,0
7746368481.56,0
8996300553.37,0
8567587566.58,0
8071136268.17,0
9136156506.58,0
7778166309.89,0
7732268085.51,0
7327882689.64,0
7929500020.65,0
7460308914.05,0
9522293685.17,0
7321291925.07,0
8662303938.41,0
9550780798.86,0
8131353252.99,0
8390974729.76,0
9528427201.46,0
9498047238.52,0
9166827310.42,0
7276588607.45,0
7880756152.91,0
9405223495.81,0
8514576807.09,0
9301027379.63,0
7446425344.6,0
8187740747.96,0
8054570367.75,0
8025403955.53,0
8897388845.16,0
8484499128.28,0
8498092824.5,0
7925488671.69,0
8180198635.15,0
8923278322.78,0
8810846713.49,0
9619289069.19,0
8365866127.75,0
7359967467.93,0
8584769404.76,0
7719005803.52,0
7875906113.49,0
8084547389.56,0
7758391302.85,0
8999831202.06,0
7916524199.51,0
9567624933.38,0
8368895623.14,0
8432620195.42,0
8883664518.39,0
7958336363.3,0
8781491025.57,0
8224104498.03,0
9625258641.85,0
9386867769.51,0
7734718118.6,0
7684515040.09,0
7441772896.11,0
9196137046.84,0
9100190163.25,0
8733639293.96,0
7818405714.19,0
8016735729.75,0
8487569176.9,0
9090220928.28,0
7693816339.93,0
9303370646.92,0
9024013712.98,0
9423686940.53,0
9213698517.21,0
9383660666.27,0
7820323611.7,0
8214838570.91,0
8130152957.9,0
9032810598.23,0
9410232676.49,0
8848461425.83,0
8819797869.66,0
8591762945.66,0
9531719394.7,0
8767820709.44,0
8407794925.86,0
7268923731.98,0
8690112241.66,0
8125116051.72,0
8944294911.17,0
9513586870.49,0
8873469169.27,0
7858995444.81,0
7244288916.18,0
8240356204.34,0
8641902328.19,0
7820020000.09,0
7810018969.72,0
7787162506.17,0
7530390525.23,0
7725426374.05,0
9192656676.5,0
7557040244.42,0
8677984819.68,0
9010740712.5,0
7904710473.05,0
7614364748.04,0
7305045594.19,0
8114888580.12,0
8396509384.26,0
9186192702.19,0
8560259248.65,0
7228828560.3,0
8775744964.41,0
8609100741.31,0
7517134971.68,0
7596510715.01,0
12584160017.1,0
12838495101.0,0
10468291310.5,0
10087733118.9,0
12072309162.4,0
12656938440.5,0
12259091205.6,0
11395910545.5,0
11689364563.8,0
12232931132.8,0
11822448374.0,0
12974598756.8,0
11659859422.1,0
10686298812.7,0
10905413354.0,0
11266110412.6,0
11844702585.8,0
11143049976.2,0
10002439927.7,0
9835315944.23,0
11731467128.7,0
11762545302.2,0
12609405558.0,0
12973628029.2,0
11675466067.9,0
10331959471.2,0
12640969131.2,0
11128549430.2,0
10135264171.0,0
11529661544.6,0
12666357251.4,0
9798817627.25,0
12587774164.4,0
11010234770.8,0
10149204195.4,0
10386951730.3,0
11454676622.2,0
12326560962.9,0
12318198132.0,0
12918338922.8,0
12744795255.1,0
